Timestamp,Sweep_ID,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-09-25 09:14:03.741,64,96000,6388.28,-1.11,6387.081215671313,-123.75339518035938,6388.28
2026-09-25 09:14:03.741,64,97000,6683.99,-1.84,6680.543654195049,-214.61315079524203,6683.99
2026-09-25 09:14:03.741,64,98000,6683.99,-1.84,6680.543654195049,-214.61315079524203,6683.99
2026-09-25 09:14:03.844,64,99000,6458.53,-0.73,6458.005798491925,-82.2852814583491,6458.53
2026-09-25 09:14:03.844,64,100000,6379.1,-2.1,6374.815756753426,-233.75388220999315,6379.1
2026-09-25 09:14:14.186,65,10000,5792.1,-2.07,5788.320326876702,-209.21329658031038,5792.1
2026-09-25 09:14:14.186,65,11000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:14.187,65,12000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:14.296,65,13000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:14.297,65,14000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:14.297,65,15000,5637.47,-1.58,5635.326637463198,-155.4403100798891,5637.47
2026-09-25 09:14:14.297,65,16000,5637.47,-1.58,5635.326637463198,-155.4403100798891,5637.47
2026-09-25 09:14:14.297,65,17000,5608.15,0.27,5608.087731115569,26.42768644853706,5608.15
2026-09-25 09:14:14.415,65,18000,5637.22,-1.31,5635.746624663522,-128.8771158651568,5637.22
2026-09-25 09:14:14.416,65,19000,5637.22,-1.31,5635.746624663522,-128.8771158651568,5637.22
2026-09-25 09:14:14.416,65,20000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:14.416,65,21000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:14.416,65,22000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:14.533,65,23000,5634.35,-0.87,5633.7004707373435,-85.55073648918501,5634.35
2026-09-25 09:14:14.534,65,24000,5634.35,-0.87,5633.7004707373435,-85.55073648918501,5634.35
2026-09-25 09:14:14.534,65,25000,5538.64,-2.69,5532.5368694246345,-259.9400662788768,5538.64
2026-09-25 09:14:14.534,65,26000,5486.37,-0.64,5486.027732813511,-61.28206671653401,5486.37
2026-09-25 09:14:14.535,65,27000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:14.535,65,28000,5712.12,-1.59,5709.92067991937,-158.49518424582845,5712.12
2026-09-25 09:14:14.639,65,29000,5655.07,0.26,5655.011775110189,25.661805569879775,5655.07
2026-09-25 09:14:14.640,65,30000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:14.640,65,31000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:14.640,65,32000,5648.86,0.41,5648.715372322829,40.422049474951315,5648.86
2026-09-25 09:14:14.641,65,33000,5558.43,-1.56,5556.369848078557,-151.32143358916346,5558.43
2026-09-25 09:14:14.746,65,34000,5558.43,-1.56,5556.369848078557,-151.32143358916346,5558.43
2026-09-25 09:14:14.746,65,35000,5552.86,-1.3,5551.430745603639,-125.97958710295468,5552.86
2026-09-25 09:14:14.747,65,36000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:14.747,65,37000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:14.747,65,38000,5775.68,-2.09,5771.837868025677,-210.6349629686679,5775.68
2026-09-25 09:14:14.856,65,39000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:14.857,65,40000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:14.857,65,41000,5593.81,-1.79,5591.080373733152,-174.72999329241625,5593.81
2026-09-25 09:14:14.857,65,42000,5518.37,-0.12,5518.3578968646825,-11.557638651609857,5518.37
2026-09-25 09:14:14.857,65,43000,5684.5,0.72,5684.051175776593,71.43165371691789,5684.5
2026-09-25 09:14:14.962,65,44000,5619.66,-1.4,5617.982474063723,-137.3005342773388,5619.66
2026-09-25 09:14:14.963,65,45000,5531.59,0.34,5531.492606206494,32.824923196905864,5531.59
2026-09-25 09:14:14.963,65,46000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:14.963,65,47000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:14.963,65,48000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:14.964,65,49000,5535.98,-1.06,5535.032632252502,-102.41250070150551,5535.98
2026-09-25 09:14:15.075,65,50000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:15.076,65,51000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:15.076,65,52000,5777.58,-1.53,5775.5201871576555,-154.26348931096905,5777.58
2026-09-25 09:14:15.076,65,53000,5714.13,-0.5,5713.912423438674,-49.864558287323455,5714.13
2026-09-25 09:14:15.077,65,54000,5590.1,-1.32,5588.616549805841,-128.7752663995376,5590.1
2026-09-25 09:14:15.077,65,55000,5833.5,-1.56,5831.3378973498375,-158.80987668143433,5833.5
2026-09-25 09:14:15.186,65,56000,5724.07,0.05,5724.0678204358455,4.9951927717220626,5724.07
2026-09-25 09:14:15.186,65,57000,5724.07,0.05,5724.0678204358455,4.9951927717220626,5724.07
2026-09-25 09:14:15.186,65,58000,5681.64,-2.08,5677.896503554112,-206.21441396757828,5681.64
2026-09-25 09:14:15.187,65,59000,5681.64,-2.08,5677.896503554112,-206.21441396757828,5681.64
2026-09-25 09:14:15.187,65,60000,5571.16,-0.51,5570.93929719362,-49.5892385891195,5571.16
2026-09-25 09:14:15.296,65,61000,5843.96,-0.42,5843.8029895312175,-42.83808055939926,5843.96
2026-09-25 09:14:15.296,65,62000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:15.296,65,63000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:15.296,65,64000,5603.73,0.09,5603.723086676637,8.802314880542419,5603.73
2026-09-25 09:14:15.297,65,65000,5582.68,-1.89,5579.642951679615,-184.12092268939898,5582.68
2026-09-25 09:14:15.297,65,66000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:15.406,65,67000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:15.407,65,68000,5692.69,-0.33,5692.595578922245,-32.78735937681112,5692.69
2026-09-25 09:14:15.407,65,69000,5580.41,-1.38,5578.791442898842,-134.39421393294418,5580.41
2026-09-25 09:14:15.407,65,70000,5715.54,-0.13,5715.5252881080605,-12.968137772083542,5715.54
2026-09-25 09:14:15.407,65,71000,5819.65,-1.21,5818.3522943196,-122.89304978655932,5819.65
2026-09-25 09:14:15.408,65,72000,5584.19,-0.92,5583.470134683291,-89.6616484331558,5584.19
2026-09-25 09:14:15.523,65,73000,5584.19,-0.92,5583.470134683291,-89.6616484331558,5584.19
2026-09-25 09:14:15.524,65,74000,5719.91,0.47,5719.717554741421,46.92016712263025,5719.91
2026-09-25 09:14:15.524,65,75000,5831.65,-0.6,5831.330246930389,-61.06777984150477,5831.65
2026-09-25 09:14:15.524,65,76000,5726.47,-1.72,5723.889903152243,-171.88088169370423,5726.47
2026-09-25 09:14:15.524,65,77000,5594.09,-0.45,5593.917465089142,-43.93542842253119,5594.09
2026-09-25 09:14:15.525,65,78000,5727.42,1.04,5726.476507340298,103.9551214691564,5727.42
2026-09-25 09:14:15.640,65,79000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:15.641,65,80000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:15.641,65,81000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:15.641,65,82000,5594.48,0.26,5594.422398947926,25.386857815125367,5594.48
2026-09-25 09:14:15.642,65,83000,5713.92,-0.7,5713.49356821025,-69.8069654125355,5713.92
2026-09-25 09:14:15.642,65,84000,5713.92,-0.7,5713.49356821025,-69.8069654125355,5713.92
2026-09-25 09:14:15.756,65,85000,5622.31,-1.92,5619.153532342183,-188.37015704821724,5622.31
2026-09-25 09:14:15.756,65,86000,5745.03,-0.32,5744.940398378693,-32.086133710145766,5745.03
2026-09-25 09:14:15.757,65,87000,5876.65,-1.27,5875.206408800345,-130.2492859533026,5876.65
2026-09-25 09:14:15.757,65,88000,5645.2,-1.55,5643.134424935086,-152.69872989831097,5645.2
2026-09-25 09:14:15.757,65,89000,5645.2,-1.55,5643.134424935086,-152.69872989831097,5645.2
2026-09-25 09:14:15.757,65,90000,5755.27,0.02,5755.2696493689045,2.0089681760273006,5755.27
2026-09-25 09:14:15.862,65,91000,5663.02,-1.37,5661.401199695838,-135.39562948089298,5663.02
2026-09-25 09:14:15.862,65,92000,5799.76,-2.24,5795.328247672315,-226.6860369130196,5799.76
2026-09-25 09:14:15.863,65,93000,5875.49,-1.13,5874.347354165565,-115.87019766972735,5875.49
2026-09-25 09:14:15.863,65,94000,5625.59,-1.41,5623.886629490489,-138.42697258159905,5625.59
2026-09-25 09:14:15.863,65,95000,5625.59,-1.41,5623.886629490489,-138.42697258159905,5625.59
2026-09-25 09:14:15.863,65,96000,5625.59,-1.41,5623.886629490489,-138.42697258159905,5625.59
2026-09-25 09:14:15.976,65,97000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:15.976,65,98000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:15.976,65,99000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:15.977,65,100000,5899.77,-2.05,5895.994093670969,-211.04430884780774,5899.77
2026-09-25 09:14:26.287,66,10000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:26.386,66,11000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:26.386,66,12000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:26.387,66,13000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:26.387,66,14000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:26.503,66,15000,5637.47,-1.58,5635.326637463198,-155.4403100798891,5637.47
2026-09-25 09:14:26.504,66,16000,5608.15,0.27,5608.087731115569,26.42768644853706,5608.15
2026-09-25 09:14:26.504,66,17000,5608.15,0.27,5608.087731115569,26.42768644853706,5608.15
2026-09-25 09:14:26.504,66,18000,5637.22,-1.31,5635.746624663522,-128.8771158651568,5637.22
2026-09-25 09:14:26.504,66,19000,5602.93,0.49,5602.725105901726,47.9163082728546,5602.93
2026-09-25 09:14:26.603,66,20000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:26.603,66,21000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:26.603,66,22000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:26.604,66,23000,5823.01,-0.39,5822.875103769924,-39.63566571154652,5823.01
2026-09-25 09:14:26.723,66,24000,5823.01,-0.39,5822.875103769924,-39.63566571154652,5823.01
2026-09-25 09:14:26.724,66,25000,5724.09,-2.22,5719.79381664365,-221.73187228062667,5724.09
2026-09-25 09:14:26.724,66,26000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:26.724,66,27000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:26.724,66,28000,5712.12,-1.59,5709.92067991937,-158.49518424582845,5712.12
2026-09-25 09:14:26.724,66,29000,5655.07,0.26,5655.011775110189,25.661805569879775,5655.07
2026-09-25 09:14:26.835,66,30000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:26.836,66,31000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:26.836,66,32000,5648.86,0.41,5648.715372322829,40.422049474951315,5648.86
2026-09-25 09:14:26.836,66,33000,5721.59,-0.95,5720.803536205678,-94.86320802404829,5721.59
2026-09-25 09:14:26.837,66,34000,5721.59,-0.95,5720.803536205678,-94.86320802404829,5721.59
2026-09-25 09:14:26.955,66,35000,5782.32,-2.43,5777.12034762487,-245.16335668017308,5782.32
2026-09-25 09:14:26.956,66,36000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:26.956,66,37000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:26.957,66,38000,5775.68,-2.09,5771.837868025677,-210.6349629686679,5775.68
2026-09-25 09:14:26.957,66,39000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:26.957,66,40000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:27.063,66,41000,5767.06,-0.98,5766.216430687014,-98.63629187638045,5767.06
2026-09-25 09:14:27.063,66,42000,5684.5,0.72,5684.051175776593,71.43165371691789,5684.5
2026-09-25 09:14:27.064,66,43000,5684.5,0.72,5684.051175776593,71.43165371691789,5684.5
2026-09-25 09:14:27.064,66,44000,5619.66,-1.4,5617.982474063723,-137.3005342773388,5619.66
2026-09-25 09:14:27.064,66,45000,5619.66,-1.4,5617.982474063723,-137.3005342773388,5619.66
2026-09-25 09:14:27.064,66,46000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:27.175,66,47000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:27.176,66,48000,5768.66,-0.17,5768.634607982634,-17.115933659558248,5768.66
2026-09-25 09:14:27.176,66,49000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:27.176,66,50000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:27.176,66,51000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:27.280,66,52000,5777.58,-1.53,5775.5201871576555,-154.26348931096905,5777.58
2026-09-25 09:14:27.280,66,53000,5875.2,0.51,5874.9672525779115,52.295517371390325,5875.2
2026-09-25 09:14:27.281,66,54000,5747.67,-0.3,5747.591212361767,-30.094592234935376,5747.67
2026-09-25 09:14:27.281,66,55000,5833.5,-1.56,5831.3378973498375,-158.80987668143433,5833.5
2026-09-25 09:14:27.281,66,56000,5833.5,-1.56,5831.3378973498375,-158.80987668143433,5833.5
2026-09-25 09:14:27.281,66,57000,5724.07,0.05,5724.0678204358455,4.9951927717220626,5724.07
2026-09-25 09:14:27.391,66,58000,5681.64,-2.08,5677.896503554112,-206.21441396757828,5681.64
2026-09-25 09:14:27.392,66,59000,5868.53,-0.77,5868.000057216544,-78.86500749154894,5868.53
2026-09-25 09:14:27.392,66,60000,5868.53,-0.77,5868.000057216544,-78.86500749154894,5868.53
2026-09-25 09:14:27.392,66,61000,5843.96,-0.42,5843.8029895312175,-42.83808055939926,5843.96
2026-09-25 09:14:27.392,66,62000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:27.392,66,63000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:27.495,66,64000,5870.96,-0.22,5870.916720853352,-22.54281270227662,5870.96
2026-09-25 09:14:27.495,66,65000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:27.495,66,66000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:27.495,66,67000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:27.496,66,68000,5976.57,-0.63,5976.208712052929,-65.71449522500433,5976.57
2026-09-25 09:14:27.615,66,69000,5715.54,-0.13,5715.5252881080605,-12.968137772083542,5715.54
2026-09-25 09:14:27.616,66,70000,5715.54,-0.13,5715.5252881080605,-12.968137772083542,5715.54
2026-09-25 09:14:27.616,66,71000,5819.65,-1.21,5818.3522943196,-122.89304978655932,5819.65
2026-09-25 09:14:27.616,66,72000,5712.15,-2.27,5707.667510833933,-226.25032214512433,5712.15
2026-09-25 09:14:27.616,66,73000,5857.66,-0.89,5856.953324263266,-90.98589451930353,5857.66
2026-09-25 09:14:27.616,66,74000,5719.91,0.47,5719.717554741421,46.92016712263025,5719.91
2026-09-25 09:14:27.617,66,75000,5831.65,-0.6,5831.330246930389,-61.06777984150477,5831.65
2026-09-25 09:14:27.722,66,76000,5726.47,-1.72,5723.889903152243,-171.88088169370423,5726.47
2026-09-25 09:14:27.722,66,77000,5869.73,-0.23,5869.682706881411,-23.56254309942744,5869.73
2026-09-25 09:14:27.722,66,78000,5869.73,-0.23,5869.682706881411,-23.56254309942744,5869.73
2026-09-25 09:14:27.722,66,79000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:27.722,66,80000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:27.840,66,81000,5847.13,0.17,5847.1042625797845,17.348758494834644,5847.13
2026-09-25 09:14:27.840,66,82000,5748.4,-1.01,5747.506893558519,-101.32654389301588,5748.4
2026-09-25 09:14:27.840,66,83000,5871.13,-1.97,5867.659947038126,-201.82721031747676,5871.13
2026-09-25 09:14:27.841,66,84000,5713.92,-0.7,5713.49356821025,-69.8069654125355,5713.92
2026-09-25 09:14:27.841,66,85000,5745.03,-0.32,5744.940398378693,-32.086133710145766,5745.03
2026-09-25 09:14:27.841,66,86000,5745.03,-0.32,5744.940398378693,-32.086133710145766,5745.03
2026-09-25 09:14:27.956,66,87000,5876.65,-1.27,5875.206408800345,-130.2492859533026,5876.65
2026-09-25 09:14:27.956,66,88000,5783.57,-2.58,5777.707447252652,-260.3432327932506,5783.57
2026-09-25 09:14:27.956,66,89000,5902.11,-0.99,5901.228968121242,-101.97606536189092,5902.11
2026-09-25 09:14:27.957,66,90000,5755.27,0.02,5755.2696493689045,2.0089681760273006,5755.27
2026-09-25 09:14:27.957,66,91000,5663.02,-1.37,5661.401199695838,-135.39562948089298,5663.02
2026-09-25 09:14:27.957,66,92000,5875.49,-1.13,5874.347354165565,-115.87019766972735,5875.49
2026-09-25 09:14:27.957,66,93000,5875.49,-1.13,5874.347354165565,-115.87019766972735,5875.49
2026-09-25 09:14:28.073,66,94000,5791.49,-2.48,5786.0656137553715,-250.60154312707564,5791.49
2026-09-25 09:14:28.073,66,95000,5791.49,-2.48,5786.0656137553715,-250.60154312707564,5791.49
2026-09-25 09:14:28.073,66,96000,5723.37,0.21,5723.331557230684,20.977199703348347,5723.37
2026-09-25 09:14:28.073,66,97000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:28.074,66,98000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:28.074,66,99000,5868.14,-2.46,5862.732099361495,-251.87177435427208,5868.14
2026-09-25 09:14:28.199,66,100000,5899.77,-2.05,5895.994093670969,-211.04430884780774,5899.77
2026-09-25 09:14:38.500,67,10000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:38.501,67,11000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:38.501,67,12000,5773.53,-0.17,5773.504586546265,-17.130383219234506,5773.53
2026-09-25 09:14:38.606,67,13000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:38.607,67,14000,5613.95,-0.08,5613.944527658605,-7.838550376443351,5613.95
2026-09-25 09:14:38.607,67,15000,5637.47,-1.58,5635.326637463198,-155.4403100798891,5637.47
2026-09-25 09:14:38.607,67,16000,5608.15,0.27,5608.087731115569,26.42768644853706,5608.15
2026-09-25 09:14:38.723,67,17000,5608.15,0.27,5608.087731115569,26.42768644853706,5608.15
2026-09-25 09:14:38.723,67,18000,5637.22,-1.31,5635.746624663522,-128.8771158651568,5637.22
2026-09-25 09:14:38.723,67,19000,5602.93,0.49,5602.725105901726,47.9163082728546,5602.93
2026-09-25 09:14:38.723,67,20000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:38.724,67,21000,5639.8,-1.24,5638.479267509591,-122.04749020156882,5639.8
2026-09-25 09:14:38.724,67,22000,5597.57,0.65,5597.209797827156,63.50105516987217,5597.57
2026-09-25 09:14:38.829,67,23000,5634.35,-0.87,5633.7004707373435,-85.55073648918501,5634.35
2026-09-25 09:14:38.829,67,24000,5634.35,-0.87,5633.7004707373435,-85.55073648918501,5634.35
2026-09-25 09:14:38.829,67,25000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:38.829,67,26000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:38.829,67,27000,5666.45,-0.11,5666.439557101969,-10.87879635098379,5666.45
2026-09-25 09:14:38.937,67,28000,5712.12,-1.59,5709.92067991937,-158.49518424582845,5712.12
2026-09-25 09:14:38.937,67,29000,5655.07,0.26,5655.011775110189,25.661805569879775,5655.07
2026-09-25 09:14:38.937,67,30000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:38.938,67,31000,5708.01,-1.32,5706.495259916143,-131.49147749793823,5708.01
2026-09-25 09:14:38.938,67,32000,5648.86,0.41,5648.715372322829,40.422049474951315,5648.86
2026-09-25 09:14:39.056,67,33000,5558.43,-1.56,5556.369848078557,-151.32143358916346,5558.43
2026-09-25 09:14:39.056,67,34000,5558.43,-1.56,5556.369848078557,-151.32143358916346,5558.43
2026-09-25 09:14:39.057,67,35000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:39.057,67,36000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:39.057,67,37000,5711.96,-0.64,5711.603659381606,-63.801878801862365,5711.96
2026-09-25 09:14:39.057,67,38000,5775.68,-2.09,5771.837868025677,-210.6349629686679,5775.68
2026-09-25 09:14:39.182,67,39000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:39.182,67,40000,5552.04,-0.89,5551.370194658383,-86.23875844739264,5552.04
2026-09-25 09:14:39.183,67,41000,5593.81,-1.79,5591.080373733152,-174.72999329241625,5593.81
2026-09-25 09:14:39.183,67,42000,5518.37,-0.12,5518.3578968646825,-11.557638651609857,5518.37
2026-09-25 09:14:39.183,67,43000,5684.5,0.72,5684.051175776593,71.43165371691789,5684.5
2026-09-25 09:14:39.183,67,44000,5619.66,-1.4,5617.982474063723,-137.3005342773388,5619.66
2026-09-25 09:14:39.309,67,45000,5531.59,0.34,5531.492606206494,32.824923196905864,5531.59
2026-09-25 09:14:39.309,67,46000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:39.309,67,47000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:39.310,67,48000,5606.92,-1.07,5605.942303562934,-104.70327370006578,5606.92
2026-09-25 09:14:39.310,67,49000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:39.310,67,50000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:39.422,67,51000,5690.29,-0.13,5690.275353101966,-12.910847388542336,5690.29
2026-09-25 09:14:39.422,67,52000,5777.58,-1.53,5775.5201871576555,-154.26348931096905,5777.58
2026-09-25 09:14:39.422,67,53000,5714.13,-0.5,5713.912423438674,-49.864558287323455,5714.13
2026-09-25 09:14:39.423,67,54000,5590.1,-1.32,5588.616549805841,-128.7752663995376,5590.1
2026-09-25 09:14:39.423,67,55000,5833.5,-1.56,5831.3378973498375,-158.80987668143433,5833.5
2026-09-25 09:14:39.423,67,56000,5724.07,0.05,5724.0678204358455,4.9951927717220626,5724.07
2026-09-25 09:14:39.537,67,57000,5724.07,0.05,5724.0678204358455,4.9951927717220626,5724.07
2026-09-25 09:14:39.537,67,58000,5681.64,-2.08,5677.896503554112,-206.21441396757828,5681.64
2026-09-25 09:14:39.537,67,59000,5681.64,-2.08,5677.896503554112,-206.21441396757828,5681.64
2026-09-25 09:14:39.538,67,60000,5747.03,0.83,5746.427000719843,83.2499026903555,5747.03
2026-09-25 09:14:39.538,67,61000,5843.96,-0.42,5843.8029895312175,-42.83808055939926,5843.96
2026-09-25 09:14:39.538,67,62000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:39.635,67,63000,5720.22,-1.4,5718.51245587612,-139.75743411236962,5720.22
2026-09-25 09:14:39.635,67,64000,5603.73,0.09,5603.723086676637,8.802314880542419,5603.73
2026-09-25 09:14:39.636,67,65000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:39.636,67,66000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:39.636,67,67000,5723.64,-0.71,5723.200551294369,-70.92460266954669,5723.64
2026-09-25 09:14:39.746,67,68000,5692.69,-0.33,5692.595578922245,-32.78735937681112,5692.69
2026-09-25 09:14:39.746,67,69000,5715.54,-0.13,5715.5252881080605,-12.968137772083542,5715.54
2026-09-25 09:14:39.746,67,70000,5715.54,-0.13,5715.5252881080605,-12.968137772083542,5715.54
2026-09-25 09:14:39.746,67,71000,5819.65,-1.21,5818.3522943196,-122.89304978655932,5819.65
2026-09-25 09:14:39.747,67,72000,5712.15,-2.27,5707.667510833933,-226.25032214512433,5712.15
2026-09-25 09:14:39.747,67,73000,5584.19,-0.92,5583.470134683291,-89.6616484331558,5584.19
2026-09-25 09:14:39.852,67,74000,5719.91,0.47,5719.717554741421,46.92016712263025,5719.91
2026-09-25 09:14:39.853,67,75000,5831.65,-0.6,5831.330246930389,-61.06777984150477,5831.65
2026-09-25 09:14:39.853,67,76000,5726.47,-1.72,5723.889903152243,-171.88088169370423,5726.47
2026-09-25 09:14:39.853,67,77000,5594.09,-0.45,5593.917465089142,-43.93542842253119,5594.09
2026-09-25 09:14:39.854,67,78000,5727.42,1.04,5726.476507340298,103.9551214691564,5727.42
2026-09-25 09:14:39.854,67,79000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:39.963,67,80000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:39.964,67,81000,5717.87,-1.32,5716.352643358494,-131.71861549666804,5717.87
2026-09-25 09:14:39.964,67,82000,5594.48,0.26,5594.422398947926,25.386857815125367,5594.48
2026-09-25 09:14:39.964,67,83000,5713.92,-0.7,5713.49356821025,-69.8069654125355,5713.92
2026-09-25 09:14:39.964,67,84000,5713.92,-0.7,5713.49356821025,-69.8069654125355,5713.92
2026-09-25 09:14:39.964,67,85000,5622.31,-1.92,5619.153532342183,-188.37015704821724,5622.31
2026-09-25 09:14:40.073,67,86000,5745.03,-0.32,5744.940398378693,-32.086133710145766,5745.03
2026-09-25 09:14:40.073,67,87000,5876.65,-1.27,5875.206408800345,-130.2492859533026,5876.65
2026-09-25 09:14:40.074,67,88000,5645.2,-1.55,5643.134424935086,-152.69872989831097,5645.2
2026-09-25 09:14:40.074,67,89000,5755.27,0.02,5755.2696493689045,2.0089681760273006,5755.27
2026-09-25 09:14:40.074,67,90000,5755.27,0.02,5755.2696493689045,2.0089681760273006,5755.27
